Slc16a6,Sesn1,Hbegf,Cyp3a13,Mppe1,2010001E11Rik,Cdkl3,Epas1,Reep6,Suox,Rab4a,Chka,Dnase1,Spg20,Sacm1l,Fblim1,Ttc36,Pepd,Gm11437,Znfx1,Hexdc,Sc5d,Serpinb1a,Myo7a,Tbc1d24,Nbeal1,Dnm1,Stk10,Col20a1,Map3k6,Tsc22d3,Plb1,Gstt1,Ugcg,Skap1,Parp3,Cyp4v3,Dgka,Tac2,Txndc17,Ereg,1810055G02Rik,Npc1l1,Dgkq,Car13,Ahcyl2,Pck1,Pdzd9,Ugt2a3,Scamp5,Cd55,Smurf2,Cables1,Enpp7,Evi2a,Sgpl1,Mfsd2a,Leap2,Cox7a1,Rnf13,Ccdc32,Sat1,Cyp2d22,Gm15800,Sod3,Irak2,Ablim1,Mccc1,Cnpy1,Rnf208,Fam132a,Ctns,Slc9a2,Fbln1,Cideb,Ccdc68,Amn,Sphk1,Tbk1,Aldoa,Pdlim2,Cyp2b10,Kif21b,Snta1,Slc7a8,Slc5a11,Pgrmc2,Gal3st2,Chdh,Aldh1a1,Slc35e3,Adm,Dgcr6,Ctdsp1,Sec22c,Aldoc,Rab11fip3,Ms4a18,Mttp,Ethe1,Agpat9,C1qc,Crem,Slc2a2,Micu1,Xkr9,Lingo4,Ttll2,Lap3,Faah,Slc4a2,Arhgap10,Celf5,Trpv4,Slc40a1,Cyp2j6,Ces1f,C130074G19Rik,Edn2,Gstk1,Ubd,Abcg2,Rdh16,Ube2q1,Tppp,Rcan1,Flnb,Rnasel,Slitrk6,Flad1,Rragd,Ifnar2,Rnf180,Luzp1,Dok4,Rilp,Tob1,Riok3,Rec8,Fam151a,Ly75,4833418N02Rik,Gstm1,Adh6a,Tiam2,Apol11b,Neu1,Ppp1r32,Tm4sf5,Fmo4,Cyp4b1,Mogat2,Crym,Gm15417,Rhod,Paqr7,Hpgd,Arg2,Slc16a10,Src,Slc5a4a,Tcn2,Gpr155,Ano6,Pnpo,Mrps36,Snap29,Kbtbd11,Acsm5,Gdpd1,Igsf3,Adh1,Gna13,Sulf2,Arl4a,9030617O03Rik,Cflar,Coro7,Trpv3,Bco2,Adh4,Klc4,Mfsd2b,Creb3l2,Man2b2,Xpnpep1,Nudt7,Cyp4f13,Tmem120a,Xpnpep2,Ms4a10,Pxk,Rmnd5a,Ehd1,Gal3st1,St3gal4,Gltpd2,H2-M2,Rbp2,Max,AI427809,Lactb,Gml,Lamp1,Nmi,Dpep1,Unc93a,Dpp4,Gipc2,Mbl2,Bmp8b,Dgat1,Mgst2,Rhoc,Scarf1,Wipf3,Hsd17b6,Slc9a6,Mal,Man1a,Bhmt,Trip4,Slc23a1,Reg3d,Mep1a,Sgk2
0.23203969930585,0.446085091659057,0.11612670069023,0.213315759650647,0.0387085666144488,-1.36457043111085e-06,0.0709289091640694,0.0580631831779247,1.75598458299811,1.63057202437624,1.37379326977365,1.405919776254,0.151558403675021,0.221307083836869,0.501633894091291,0.723461551884292,0.232255938792843,1.10675596186631,0.0193533764094402,0.154836421459442,0.24957795213283,0.521025730494566,4.55100582462204,0.0766683370815497,0.0938710544476057,0.298270105868034,0.29538425465535,0.0,0.0064456855351647,0.0580633640632007,0.367732554314012,0.212900986036715,2.45185151029949,0.238403250854578,0.0,0.0084692303676219,0.270963841321388,0.304591366832199,0.0,3.86520751353443,0.0,0.0553422804902899,0.545686845406276,0.265834332029828,0.207174985312575,1.38415847841101,0.0774172520703161,0.0051674011771378,0.0966818401505236,0.800401804777506,0.188076419646893,0.346964092472614,0.173597883083432,0.0387090732927474,0.0,0.724809527927627,0.0975086015989056,0.379850004677828,0.920187267475754,0.589838288978239,0.426988043155846,0.982990156562876,0.0100485199893651,0.488710125512675,0.0,0.288060046461732,0.304852268813195,0.421789755937818,0.019354006635348,0.0387085880533125,0.728788735208383,0.147631200061612,0.556996632930021,0.440799711888181,0.778587653252544,0.551476803892005,1.68794257388969,0.0774175687291164,0.413168898157933,4.7915509079464,0.0774170455413407,0.0774156552924372,0.154086770154592,0.0203370610464838,0.599368656264853,0.0743392669801956,0.871670795729494,0.268532497362393,0.212899334130049,0.251609552067485,0.0105677519616605,0.0,2.43880658722867,0.933434144626571,0.0774176487201539,0.251611302383439,0.186593125934456,0.0891851939723484,0.6763055034966,0.707001851332225,0.0193521765707222,0.0,0.174191814765985,0.0580623941923506,0.773249214272673,0.0560781044126056,0.0088445300791375,0.0,2.42339113512464,1.23393846420531,0.687320301316123,0.0387083782179586,0.130074912491209,0.0,0.0967727279255767,0.911737960568785,0.154834696543299,0.096771781400028,0.129979973486244,0.329029443542216,0.0033933343786768,0.5923246216459,0.116128101348557,0.837201257259814,0.0193535642860031,0.0567178764440035,0.670537017709264,0.559416513031863,0.0,0.627579377553533,0.281690456775874,0.4206139070116,0.0,1.4758856962931,0.323329607154175,0.0751698954016537,1.26954919647692,1.17316753976747,0.0967724431394409,0.154836173642941,0.0877814843432008,0.15297888000958,1.24134981161186,1.1309337100533,0.0239418478406884,0.0,0.695008406126381,0.0,3.71263614726712,0.13548180431292,1.56556927756951,0.324388870452952,0.0327223393148864,0.405696943679267,0.0774177583016938,0.0193534170240664,0.480582426004624,0.871852422241904,0.537615258303666,0.597734025524197,0.0580635453240056,1.09432912863744,0.0364326498690882,0.436934005734397,0.723822662088882,0.0811752621679278,0.468753659499336,0.150242869106652,-7.63755556265606e-07,2.00854624293308,0.0387073687471344,2.27404774420677,1.01962968551291,0.321178439008204,1.54189788255039,0.203849213188614,0.541245258907938,0.0954756203549864,0.0,0.153155972496736,0.0464708360515109,0.948431283078813,0.0066136117860598,0.154836960327271,0.506078520031321,1.35015732293151,0.663510869703992,0.360979559510969,1.01114631924505,0.519097950690481,1.46725459849876,0.445158274275113,0.875437871661941,0.82910641198375,0.424550470144521,0.866484000289282,0.0,0.0,2.75076950193454,1.41529097530414,0.200953940900036,0.451893682728911,0.0,3.96623142274915,1.12910304370503,0.285022967414435,0.0140205922940426,1.16369972132945,2.33982114879373,0.0088620449342581,0.0,1.69634423402384,1.75654298835918,2.19537892389974,0.0041881379499298,0.0580630320819857,0.0387072367266114,0.0774179199157974,0.0,0.530569504534854,0.0,0.398567197187458,0.0193537186504862,0.0,0.299039088750966,0.0
0.133049098733253,1.41697885685669,0.316841602265787,1.91174556489928,0.0677830008912772,0.302531360427776,0.101357113109403,0.0944069199609667,1.55733913989902,1.68774815578262,2.25867081134288,1.23119622531751,0.063125380176865,0.0966126836812367,1.13129250700864,1.66422988243646,0.741256601306812,3.01193310397949,0.308221870031028,0.297367942999826,0.521917800402236,1.4818534794931,5.82306839924196,0.749428765198591,0.408366249000434,0.766055576878274,0.451890550867128,0.0077306451114669,0.0,0.311734524026413,0.870348206269107,0.0812793857716408,0.750014635528929,0.399472107840871,0.0086667977161341,0.149668194489269,0.81129853853125,0.998005648219296,0.002616532368775,5.50104731073327,0.0213885647091432,0.14654825195877,2.0084872854317,0.366080130708292,1.17356652497938,2.7687500992455,0.0636301209685312,0.0007839435349544,1.19187972308307,0.61688922350836,0.259733322831576,0.379474896070806,0.170518531057191,0.047064412798083,0.0078647463250185,1.26771926926102,0.0596204810912449,0.340295592479929,3.65821041312233,0.927775201227882,1.09844910159496,4.4670092714785,0.0306921536625768,0.448615268532373,0.0058111179293787,0.366172129558332,0.30691880256089,0.437594589345533,0.0199926108029702,0.0985810407465979,3.6668772762026,0.204838982745702,0.87430392771423,0.517657750534935,3.36482817317295,0.639127527776854,3.38223716785946,0.332543791240466,0.449975222388536,5.65530943927474,0.426097349648552,0.0360338492247429,0.347971306287008,0.0409080964842464,1.30887241697431,0.353696797116553,0.565621542289415,0.296479652700757,1.19458194846086,0.592949164802823,0.0022818834353223,0.0,2.9444045219834,0.970914637832016,0.056567082082967,0.31532761652952,0.150574025939409,3.18294110582315,3.12024920338992,3.1584046693999,0.623250092597333,0.0021410248512392,0.185260753862837,0.0549484006346719,1.58573312580582,0.574445070863227,0.0068703026213838,0.002715929605889,3.30748952222638,2.14865477512455,1.16776214894043,0.14428146160885,0.394397846107707,0.0,0.781586305660778,2.02861944612864,1.62782348105753,0.435379492236926,1.92141161958109,0.945933721657081,0.0038211595329188,2.75615053675881,0.0106092739518359,0.76066475750647,0.281015353390474,0.171851383113507,1.66885175194146,1.89225782284045,0.0298631802216804,1.18801620513797,0.824074907266695,0.218440248889098,0.0,1.73244699178118,1.56524727245964,0.313617650090439,2.18256154665897,1.33794256397391,0.0820173920618458,0.52156315300045,0.147382246328474,0.37547409894731,0.887950439325359,1.40884511520383,0.0670513141990274,0.00626704743123,1.13196059768673,0.0,5.33168995229561,0.539013862377626,0.272088823900752,2.97696604261188,0.0657151277638168,0.821796212285202,0.43818646400144,0.219671144636691,1.77104117986665,3.63775148492086,0.734283440507327,0.796773452688204,0.0904135012656987,2.88928260251362,0.134845047382951,2.02594625675516,1.18838880843423,0.240151226688059,0.619303175062276,1.56976745540645,0.0234365671429162,4.11297866713705,0.425777249082098,0.609377151246251,1.75584604995751,0.301908246957886,2.54547139259281,0.454954771912353,1.16838633841779,0.503461697033313,0.006439664470173,0.508839220957416,0.0089751574493679,2.07944925199588,0.0,0.167666332459493,0.380893817055141,3.47841054226762,0.855603047814035,0.824973810845794,3.62408003458883,0.858656919459831,3.20546765906444,0.719781077174909,0.835443351191057,1.37189160927202,1.05663880125887,5.65145222296971,0.0115786762364683,0.0,2.43131821858888,1.69898988895881,0.289811240174877,0.798806427236494,0.0,4.75771893854218,2.11532085228596,2.73849770143619,0.0027613991296708,1.43819880684865,4.45434141639782,0.0161795790925355,0.0,5.13701658880564,5.21800510050681,0.57355981972359,0.0039512542816751,0.111034013360533,0.359654333959129,0.12632908168552,0.0042382443514918,0.63591604901217,0.0,0.271491914382757,0.0117173616722864,0.0128868622573202,2.12925537427969,0.0024688913578897
0.411979595454444,1.03449465198284,0.233100572860114,2.53609147164157,0.181069886279463,0.448136919846577,0.121210222391208,0.168873263945636,2.67559104841796,0.131269089423261,2.35559131577148,1.54352829438958,0.233817908635585,0.321423885378395,0.888885837059099,1.58822639130204,0.526738725668835,2.52558474160023,0.347679503721799,0.543482438386834,0.493079864542175,1.28260929962805,5.6492297454789,0.874089831912864,0.604882837355211,0.815614171014388,0.836479717774976,0.0,0.0038621610308904,0.0787493098982232,1.04483648571962,0.0842479464451476,1.4020054217427,0.35546883988156,0.0040314360547549,0.234680836506398,1.62123822081898,0.742279279535359,0.0,5.64771815489792,0.0,0.159380897693616,2.45848301830645,0.408068728861401,0.989571552216884,3.29977510480325,0.0550400839596093,0.0039666665392642,2.83772395364841,0.59409998009882,0.190547156500194,0.301327053041332,0.180878887824159,0.0202014051833559,0.0040314360547549,2.30029201787368,0.0890594035517496,0.373475355855997,5.05914849758428,0.807185730573857,1.19885345980022,3.90000597386669,0.178897239846619,0.494309142630082,0.0024583981084838,0.415382305938497,0.231272351379831,0.381531525429563,0.0808072347461036,0.0365509934669843,3.94540098374751,0.362191330269588,0.608945635120775,0.664086642657378,4.10326605469402,0.491695568618925,2.9463169261587,0.960652701211267,0.5483012459021,5.73737373663502,0.139768865181681,0.298844623416605,0.464196821638661,0.0571298876796638,2.01903430121927,0.529257878122086,1.00678026932419,0.682876140453306,1.26884896233838,2.09607898072955,0.0077130949618423,0.0036059393275333,3.16164536053431,0.990454186392148,0.153288027668925,0.200972085596566,0.276838927259135,3.7390018086087,4.48261685844513,2.06967603721413,0.714687278087192,0.0,0.216961544145913,0.422903447150841,1.41221680177921,0.483003188559191,0.0101352223233188,0.0,3.17811124461887,2.21669770307471,1.03628046633206,0.393685524145238,0.253123344244419,0.0,0.361001137867259,2.47113309493949,2.70765043711389,0.45978351242177,1.59104098107519,1.43235510679165,0.0,2.11305963973686,-9.62046489941408e-07,0.749712291634468,0.0202007154498964,0.101007887133287,1.34366585237607,1.54303485333618,0.0046582583414253,1.33457205059258,1.53995392617098,0.372442297799906,0.0,1.41604655273203,0.933216369141762,0.389628185260924,2.58171211426644,1.11842913402173,0.213139746547273,0.243133836021289,0.178865921082416,0.278848587756599,2.37398649445672,5.04109274189067,0.0439018796235756,0.0,0.746756585722887,0.0045575030746904,5.87645339943759,0.739574356380821,0.208992722735364,4.0259067101759,0.161614677207317,0.962200481981794,0.592960442653649,0.441986433930606,2.30418829264356,5.63153134795265,1.0104309524402,0.616654852522591,0.104911174929873,3.67960676929316,0.234618030154478,2.19043570015896,1.41230311784513,0.271715818677956,0.518906618750178,1.05478054386218,0.14073298622805,2.71983362079012,0.63012452400831,3.95500636931118,2.00540104834154,0.260408811865641,2.17099319819709,0.698612450907656,1.0711718671947,0.326705877775169,0.0029624868480397,1.26245164744422,0.131507764209233,2.2996231955482,0.0,0.229049427716286,0.377409997974413,3.20888153419031,0.796015072391195,1.08821908546818,4.25153727672515,0.409090427419012,4.74290076359761,0.847741550965072,0.746691916309848,1.70411501811416,1.34335284693679,5.77627304946195,0.0427055551847125,0.0,5.79797963689378,1.73020745656551,0.24939424992159,0.78225607540585,0.0,4.28182706057466,1.87479580423292,2.20240681751352,0.0,1.68365555712748,4.34367277768121,0.0,0.0,5.57766737264458,5.22709761436352,1.11081738973402,0.0034863770447519,0.157339717485086,1.09643211330023,0.196669799658601,0.0,0.763692326157097,0.0,0.408202539987516,0.0339879231644338,0.0246615022069407,0.402309830932915,0.0049888558373613
0.124475194362709,1.34047671308446,0.888348042444152,3.53787569249365,0.123747402176039,0.482229373053045,0.0995805813710287,0.166414183578118,2.7229307760529,2.57246058392668,2.54054365042482,2.78976068673914,1.58440065195021,0.307191615034738,0.661673930906556,1.35402167468239,1.64027916570237,5.50207410607307,0.377810985454368,0.569313650227587,0.500038582957352,1.77199156851228,5.65145177293458,0.51329786399811,0.466107667758634,0.782053397586568,0.73820509677064,0.0688593090580159,0.0140254884183928,0.655019955138238,1.30760388671659,2.7915072664443,1.34185872570831,0.869285319029645,0.0589652609687961,0.120771449861621,3.44780010018541,2.14698954795182,0.0393456248277319,5.61383890915153,0.0344460479213693,0.870234424278949,4.49164806752434,1.10019900748729,2.11320291345232,2.80373739134841,1.19490927890972,0.0161145932037439,0.961782789685216,0.913005552517639,0.914066769808983,0.632958982167727,0.34374100722368,0.130644259698518,0.0140935272302361,2.22454894666917,0.0435628665129951,3.07073679771164,4.92469873796942,1.22594435201645,1.05813702148187,3.96572260332961,0.56491711979737,0.580385309137327,0.0,0.826243879849102,0.85712416930768,0.826923099998546,0.0248945202430057,0.613730364949091,3.65512369708981,0.318656342147096,1.25528278894548,2.02084608227279,4.5461772428111,1.06566290703636,5.40679316678336,0.117744299767464,0.932143291266662,4.77763164660411,2.47661679218614,0.833604603132928,0.440047381212918,0.0754271021518304,2.10672885354506,1.69336737536227,0.54648539985399,1.85964509996767,1.83475534370465,2.52186338356153,0.0150890887023385,0.0266031135929517,3.48494256596961,1.54471993090946,0.210303033993526,0.204097867471779,0.983063060088095,1.55139479211924,4.63359743430966,2.21146670873741,1.48655392552164,0.0052583990737395,0.268808810396098,0.664631047379553,2.28304118067676,0.811333446837375,0.0264245885933059,0.0,4.63866833168592,2.05842935931584,1.29589825107113,0.437702610491279,0.155175142041404,0.037028372803807,0.213742781801139,2.14892439156725,1.37771856897622,1.75831870405442,1.22949898834998,1.41965881854304,0.156986496462354,3.38043521620381,0.0811019421702696,1.08252533890188,0.409615099785292,0.636325311461056,1.9991676381285,1.47208906923074,0.0083215000625428,0.743215274521947,0.739673190589595,0.218513990707741,0.0143830973686112,2.63273002694785,1.48716974662442,0.461019609708057,2.00602429785286,1.66980379603725,0.177797528122539,3.88622462825384,0.426129185576255,0.0663426238290812,1.61778164459577,3.05787820176044,0.107165082627914,0.0117947898361822,3.51425907005395,0.0092566666867618,5.6426013329916,0.779300738180312,2.66690106778831,4.76300409040963,0.19343176197906,0.857535148192975,1.25030799907133,0.166714014546134,3.66394263108464,4.1249246290617,2.06755682280461,1.32576817081884,0.334487250587688,4.73239053466319,0.141273629805078,3.69953310248261,1.21335042876938,0.189941802836038,0.864608272662935,3.27436737031275,0.0389811836152695,3.56656858492101,1.02357825978138,1.17466788389585,1.93710160488959,0.311854990595975,2.21295334085852,0.411930833901182,0.990592341720062,0.450257557184628,0.0056622452770097,0.790242399077379,0.0421158574735518,2.60558869544655,0.0167886148413916,0.408377228044054,0.665607294365951,4.69959415912847,0.553967197646381,1.79527868594132,4.18816051515126,4.06406811134903,4.44926406484141,0.986392751688352,0.945773272459918,2.52148158001287,1.07199768984317,5.92531086583656,0.0439212187573204,0.0519551342279237,5.00386103271988,2.69448975758425,0.741641969250216,0.656530758065609,0.0143394082643963,5.23591330787438,2.88322399349719,5.80082961974807,0.0607658796076482,4.60990070552595,4.82397905504882,0.0289793771377068,0.0225117729187274,5.63534235130171,4.74946662103892,3.12620535336086,0.0241371226892327,0.693047602732173,0.901932507055516,0.197189628589589,0.0547848621688096,1.23396066903762,0.0059079341218931,0.470913926416109,0.242970603528185,0.0055961835551248,4.50192530969533,0.0981609913322709
